0.0	0.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703278U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
691,8301391601562;	272,75;	0,0;	0,0
691,8798217773438;	278,75;	0,0;	0,0
691,929443359375;	260,25;	0,0;	0,0
691,9790649414062;	289,0;	0,0;	0,0
692,0286865234375;	268,5;	0,0;	0,0
692,0783081054688;	277,75;	0,0;	0,0
692,1278686523438;	276,75;	0,0;	0,0
692,177490234375;	250,0;	0,0;	0,0
692,2269897460938;	240,5;	0,0;	0,0
692,2765502929688;	277,75;	0,0;	0,0
692,3261108398438;	284,25;	0,0;	0,0
692,3755493164062;	287,25;	0,0;	0,0
692,4251098632812;	276,5;	0,0;	0,0
692,474609375;	267,25;	0,0;	0,0
692,5240478515625;	249,75;	0,0;	0,0
692,5734252929688;	257,5;	0,0;	0,0
692,6229248046875;	268,5;	0,0;	0,0
692,6723022460938;	255,25;	0,0;	0,0
692,7216796875;	252,0;	0,0;	0,0
692,7711181640625;	262,75;	0,0;	0,0
692,8203735351562;	272,25;	0,0;	0,0
692,8697509765625;	274,25;	0,0;	0,0
692,9190673828125;	272,5;	0,0;	0,0
692,9683837890625;	244,0;	0,0;	0,0
693,0177001953125;	259,75;	0,0;	0,0
693,06689453125;	290,0;	0,0;	0,0
693,1162109375;	282,5;	0,0;	0,0
693,1654663085938;	274,25;	0,0;	0,0
693,214599609375;	260,0;	0,0;	0,0
693,2638549804688;	282,25;	0,0;	0,0
693,3130493164062;	265,5;	0,0;	0,0
693,3622436523438;	265,75;	0,0;	0,0
693,4114379882812;	283,5;	0,0;	0,0
693,4605712890625;	272,0;	0,0;	0,0
693,5096435546875;	261,5;	0,0;	0,0
693,5587768554688;	273,75;	0,0;	0,0
693,6078491210938;	290,25;	0,0;	0,0
693,6568603515625;	309,75;	0,0;	0,0
693,7059936523438;	307,0;	0,0;	0,0
693,7550659179688;	330,25;	0,0;	0,0
693,8040771484375;	378,25;	0,0;	0,0
693,85302734375;	444,5;	0,0;	0,0
693,9020385742188;	341,75;	0,0;	0,0
693,9510498046875;	304,5;	0,0;	0,0
694,0;	290,5;	0,0;	0,0
694,0488891601562;	271,5;	0,0;	0,0
694,0978393554688;	251,25;	0,0;	0,0
694,1467895507812;	255,25;	0,0;	0,0
694,1956176757812;	275,25;	0,0;	0,0
694,2445068359375;	280,25;	0,0;	0,0
694,2933959960938;	265,75;	0,0;	0,0
694,3421630859375;	284,0;	0,0;	0,0
694,3910522460938;	253,0;	0,0;	0,0
694,4398803710938;	292,0;	0,0;	0,0
694,4886474609375;	285,0;	0,0;	0,0
694,5374145507812;	292,25;	0,0;	0,0
694,5862426757812;	258,5;	0,0;	0,0
694,6349487304688;	275,5;	0,0;	0,0
694,6836547851562;	269,5;	0,0;	0,0
694,7323608398438;	274,5;	0,0;	0,0
694,7810668945312;	268,0;	0,0;	0,0
694,8297729492188;	257,75;	0,0;	0,0
694,8784790039062;	257,25;	0,0;	0,0
694,927001953125;	244,25;	0,0;	0,0
694,9756469726562;	278,25;	0,0;	0,0
695,0242309570312;	277,0;	0,0;	0,0
695,0728759765625;	281,75;	0,0;	0,0
695,1213989257812;	262,5;	0,0;	0,0
695,1699829101562;	240,0;	0,0;	0,0
695,2185668945312;	279,0;	0,0;	0,0
695,26708984375;	269,0;	0,0;	0,0
695,3155517578125;	258,75;	0,0;	0,0
695,3640747070312;	277,25;	0,0;	0,0
695,41259765625;	286,5;	0,0;	0,0
695,4609985351562;	282,5;	0,0;	0,0
695,5094604492188;	280,0;	0,0;	0,0
695,557861328125;	276,75;	0,0;	0,0
695,6062622070312;	271,5;	0,0;	0,0
695,6547241210938;	256,25;	0,0;	0,0
695,7030639648438;	287,25;	0,0;	0,0
695,7514038085938;	265,0;	0,0;	0,0
695,7997436523438;	289,75;	0,0;	0,0
695,8480224609375;	266,25;	0,0;	0,0
695,8963623046875;	254,5;	0,0;	0,0
695,9447021484375;	239,0;	0,0;	0,0
695,992919921875;	268,5;	0,0;	0,0
696,0411987304688;	268,25;	0,0;	0,0
696,0894775390625;	270,5;	0,0;	0,0
696,1376342773438;	271,25;	0,0;	0,0
696,1859130859375;	279,0;	0,0;	0,0
696,234130859375;	253,75;	0,0;	0,0
696,2822265625;	266,0;	0,0;	0,0
696,3304443359375;	279,25;	0,0;	0,0
696,3785400390625;	252,0;	0,0;	0,0
696,4266357421875;	246,5;	0,0;	0,0
696,4747924804688;	263,25;	0,0;	0,0
696,5228881835938;	272,5;	0,0;	0,0
696,5709838867188;	249,5;	0,0;	0,0
696,6190185546875;	274,5;	0,0;	0,0
696,6670532226562;	272,75;	0,0;	0,0
696,715087890625;	255,5;	0,0;	0,0
696,7631225585938;	241,25;	0,0;	0,0
696,8110961914062;	265,25;	0,0;	0,0
696,8590698242188;	277,25;	0,0;	0,0
696,9070434570312;	274,75;	0,0;	0,0
696,9548950195312;	278,25;	0,0;	0,0
697,0029296875;	263,0;	0,0;	0,0
697,0508422851562;	268,0;	0,0;	0,0
697,0986938476562;	284,0;	0,0;	0,0
697,1466064453125;	255,25;	0,0;	0,0
697,1943969726562;	271,0;	0,0;	0,0
697,2422485351562;	255,5;	0,0;	0,0
697,2901000976562;	288,5;	0,0;	0,0
697,337890625;	267,5;	0,0;	0,0
697,3856811523438;	250,5;	0,0;	0,0
697,4334716796875;	275,0;	0,0;	0,0
697,481201171875;	265,25;	0,0;	0,0
697,5289306640625;	264,75;	0,0;	0,0
697,5767211914062;	269,25;	0,0;	0,0
697,6243896484375;	284,75;	0,0;	0,0
697,6720581054688;	259,0;	0,0;	0,0
697,7197875976562;	269,5;	0,0;	0,0
697,7673950195312;	280,75;	0,0;	0,0
697,8150634765625;	262,0;	0,0;	0,0
697,8626708984375;	275,25;	0,0;	0,0
697,9102172851562;	307,0;	0,0;	0,0
697,9578857421875;	292,25;	0,0;	0,0
698,0054931640625;	248,75;	0,0;	0,0
698,052978515625;	259,5;	0,0;	0,0
698,1005249023438;	248,0;	0,0;	0,0
698,1481323242188;	255,5;	0,0;	0,0
698,195556640625;	238,5;	0,0;	0,0
698,2431030273438;	258,75;	0,0;	0,0
698,29052734375;	265,25;	0,0;	0,0
698,3380126953125;	281,0;	0,0;	0,0
698,3854370117188;	277,25;	0,0;	0,0
698,432861328125;	225,75;	0,0;	0,0
698,480224609375;	278,25;	0,0;	0,0
698,5276489257812;	245,0;	0,0;	0,0
698,5750122070312;	281,5;	0,0;	0,0
698,6223754882812;	272,5;	0,0;	0,0
698,669677734375;	248,25;	0,0;	0,0
698,7169799804688;	258,0;	0,0;	0,0
698,7643432617188;	272,0;	0,0;	0,0
698,8116455078125;	275,75;	0,0;	0,0
698,85888671875;	237,75;	0,0;	0,0
698,9061279296875;	282,0;	0,0;	0,0
698,9534301757812;	253,0;	0,0;	0,0
699,0006103515625;	263,5;	0,0;	0,0
699,0477905273438;	261,25;	0,0;	0,0
699,094970703125;	246,25;	0,0;	0,0
699,1421508789062;	293,5;	0,0;	0,0
699,1893310546875;	284,5;	0,0;	0,0
699,2363891601562;	244,75;	0,0;	0,0
699,2835693359375;	260,0;	0,0;	0,0
699,3306884765625;	259,0;	0,0;	0,0
699,3777465820312;	243,25;	0,0;	0,0
699,4248657226562;	300,25;	0,0;	0,0
699,471923828125;	249,25;	0,0;	0,0
699,5189208984375;	253,5;	0,0;	0,0
699,5659790039062;	256,5;	0,0;	0,0
699,6129150390625;	261,5;	0,0;	0,0
699,659912109375;	255,0;	0,0;	0,0
699,7069091796875;	230,5;	0,0;	0,0
699,75390625;	252,25;	0,0;	0,0
699,80078125;	264,25;	0,0;	0,0
699,8477172851562;	260,25;	0,0;	0,0
699,8945922851562;	262,0;	0,0;	0,0
699,9414672851562;	255,75;	0,0;	0,0
699,9884033203125;	270,0;	0,0;	0,0
700,0352172851562;	251,5;	0,0;	0,0
700,0820922851562;	265,5;	0,0;	0,0
700,12890625;	251,5;	0,0;	0,0
700,1755981445312;	258,75;	0,0;	0,0
700,2224731445312;	254,0;	0,0;	0,0
700,2692260742188;	256,25;	0,0;	0,0
700,31591796875;	251,25;	0,0;	0,0
700,3626708984375;	248,25;	0,0;	0,0
700,409423828125;	262,25;	0,0;	0,0
700,4560546875;	262,5;	0,0;	0,0
700,5027465820312;	275,5;	0,0;	0,0
700,5494384765625;	267,0;	0,0;	0,0
700,5960693359375;	253,0;	0,0;	0,0
700,6427001953125;	280,0;	0,0;	0,0
700,6893310546875;	257,25;	0,0;	0,0
700,7359619140625;	261,75;	0,0;	0,0
700,7825317382812;	253,0;	0,0;	0,0
700,8291015625;	267,5;	0,0;	0,0
700,8756103515625;	243,0;	0,0;	0,0
700,9221801757812;	258,5;	0,0;	0,0
700,9686279296875;	239,25;	0,0;	0,0
701,0151977539062;	251,5;	0,0;	0,0
701,0617065429688;	277,25;	0,0;	0,0
701,1080932617188;	274,5;	0,0;	0,0
701,154541015625;	247,25;	0,0;	0,0
701,2010498046875;	256,5;	0,0;	0,0
701,2473754882812;	267,25;	0,0;	0,0
701,2937622070312;	253,0;	0,0;	0,0
701,3402099609375;	253,25;	0,0;	0,0
701,3865356445312;	285,5;	0,0;	0,0
701,432861328125;	269,75;	0,0;	0,0
701,4791870117188;	252,0;	0,0;	0,0
701,5255126953125;	284,0;	0,0;	0,0
701,5718383789062;	279,5;	0,0;	0,0
701,6181030273438;	265,25;	0,0;	0,0
701,664306640625;	268,25;	0,0;	0,0
701,7106323242188;	271,5;	0,0;	0,0
701,7567749023438;	274,0;	0,0;	0,0
701,8030395507812;	266,75;	0,0;	0,0
701,8492431640625;	246,0;	0,0;	0,0
701,8953857421875;	245,0;	0,0;	0,0
701,9415283203125;	270,25;	0,0;	0,0
701,9877319335938;	282,0;	0,0;	0,0
702,0338134765625;	261,25;	0,0;	0,0
702,0799560546875;	242,0;	0,0;	0,0
702,1260375976562;	267,0;	0,0;	0,0
702,172119140625;	225,0;	0,0;	0,0
702,2181396484375;	276,0;	0,0;	0,0
702,2642211914062;	283,0;	0,0;	0,0
702,3101806640625;	270,5;	0,0;	0,0
702,356201171875;	277,0;	0,0;	0,0
702,4022216796875;	272,0;	0,0;	0,0
702,4481811523438;	247,0;	0,0;	0,0
702,494140625;	266,5;	0,0;	0,0
702,5400390625;	243,25;	0,0;	0,0
702,5859985351562;	263,5;	0,0;	0,0
702,6318969726562;	272,5;	0,0;	0,0
702,6777954101562;	260,5;	0,0;	0,0
702,7236938476562;	258,75;	0,0;	0,0
702,76953125;	254,5;	0,0;	0,0
702,8153686523438;	271,25;	0,0;	0,0
702,8611450195312;	269,25;	0,0;	0,0
702,906982421875;	259,75;	0,0;	0,0
702,9527587890625;	266,25;	0,0;	0,0
702,99853515625;	245,75;	0,0;	0,0
703,0443115234375;	260,5;	0,0;	0,0
703,0900268554688;	247,5;	0,0;	0,0
703,1357421875;	259,75;	0,0;	0,0
703,1814575195312;	244,5;	0,0;	0,0
703,2271118164062;	248,75;	0,0;	0,0
703,2728271484375;	259,75;	0,0;	0,0
703,3184204101562;	264,25;	0,0;	0,0
703,364013671875;	261,75;	0,0;	0,0
703,4097290039062;	250,75;	0,0;	0,0
703,4552612304688;	269,25;	0,0;	0,0
703,5008544921875;	285,25;	0,0;	0,0
703,5464477539062;	262,5;	0,0;	0,0
703,5919189453125;	255,25;	0,0;	0,0
703,6375122070312;	264,75;	0,0;	0,0
703,6830444335938;	239,0;	0,0;	0,0
703,728515625;	274,5;	0,0;	0,0
703,7739868164062;	273,75;	0,0;	0,0
703,8195190429688;	235,0;	0,0;	0,0
703,8649291992188;	271,25;	0,0;	0,0
703,910400390625;	249,5;	0,0;	0,0
703,9557495117188;	244,75;	0,0;	0,0
704,0011596679688;	257,25;	0,0;	0,0
704,0465698242188;	243,5;	0,0;	0,0
704,0918579101562;	262,0;	0,0;	0,0
704,1372680664062;	244,75;	0,0;	0,0
704,1825561523438;	270,75;	0,0;	0,0
704,2278442382812;	249,5;	0,0;	0,0
704,2731323242188;	265,75;	0,0;	0,0
704,3184204101562;	268,0;	0,0;	0,0
704,3637084960938;	241,75;	0,0;	0,0
704,408935546875;	247,75;	0,0;	0,0
704,4541625976562;	259,75;	0,0;	0,0
704,4993286132812;	252,25;	0,0;	0,0
704,5445556640625;	263,5;	0,0;	0,0
704,5897827148438;	255,75;	0,0;	0,0
704,6348876953125;	254,25;	0,0;	0,0
704,6800537109375;	256,25;	0,0;	0,0
704,7252197265625;	249,0;	0,0;	0,0
704,7702026367188;	254,75;	0,0;	0,0
704,8153076171875;	233,75;	0,0;	0,0
704,8603515625;	265,0;	0,0;	0,0
704,9054565429688;	258,5;	0,0;	0,0
704,9505615234375;	256,0;	0,0;	0,0
704,9955444335938;	248,75;	0,0;	0,0
705,04052734375;	269,75;	0,0;	0,0
705,0855102539062;	254,0;	0,0;	0,0
705,1304931640625;	274,25;	0,0;	0,0
705,1754150390625;	261,5;	0,0;	0,0
705,2203979492188;	260,25;	0,0;	0,0
705,2652587890625;	237,75;	0,0;	0,0
705,3102416992188;	255,0;	0,0;	0,0
705,3551025390625;	258,5;	0,0;	0,0
705,39990234375;	257,75;	0,0;	0,0
705,4447631835938;	251,0;	0,0;	0,0
705,4896850585938;	255,25;	0,0;	0,0
705,534423828125;	261,5;	0,0;	0,0
705,5792846679688;	259,75;	0,0;	0,0
705,6240234375;	272,75;	0,0;	0,0
705,6688232421875;	239,0;	0,0;	0,0
705,7135620117188;	264,0;	0,0;	0,0
705,75830078125;	239,25;	0,0;	0,0
705,8029174804688;	258,25;	0,0;	0,0
705,84765625;	229,75;	0,0;	0,0
705,892333984375;	266,5;	0,0;	0,0
705,93701171875;	269,0;	0,0;	0,0
705,981689453125;	256,0;	0,0;	0,0
706,0262451171875;	247,5;	0,0;	0,0
706,0708618164062;	252,75;	0,0;	0,0
706,1155395507812;	227,25;	0,0;	0,0
706,1600341796875;	268,5;	0,0;	0,0
706,2046508789062;	244,5;	0,0;	0,0
706,2492065429688;	271,25;	0,0;	0,0
706,2936401367188;	270,25;	0,0;	0,0
706,3381958007812;	272,0;	0,0;	0,0
706,3826293945312;	253,75;	0,0;	0,0
706,4271240234375;	254,75;	0,0;	0,0
706,4716186523438;	274,0;	0,0;	0,0
706,5160522460938;	254,5;	0,0;	0,0
706,5604248046875;	255,0;	0,0;	0,0
706,6048583984375;	247,25;	0,0;	0,0
706,6492309570312;	237,25;	0,0;	0,0
706,693603515625;	248,0;	0,0;	0,0
706,738037109375;	259,25;	0,0;	0,0
706,7823486328125;	256,5;	0,0;	0,0
706,82666015625;	247,0;	0,0;	0,0
706,8709716796875;	270,0;	0,0;	0,0
706,9152221679688;	282,5;	0,0;	0,0
706,9595336914062;	263,0;	0,0;	0,0
707,0037841796875;	244,75;	0,0;	0,0
707,0479736328125;	258,0;	0,0;	0,0
707,0922241210938;	234,5;	0,0;	0,0
707,136474609375;	253,75;	0,0;	0,0
707,1806030273438;	243,5;	0,0;	0,0
707,2247314453125;	256,75;	0,0;	0,0
707,2689819335938;	221,0;	0,0;	0,0
707,3130493164062;	247,25;	0,0;	0,0
707,357177734375;	239,25;	0,0;	0,0
707,4012451171875;	233,25;	0,0;	0,0
707,4453125;	242,75;	0,0;	0,0
707,4893798828125;	232,5;	0,0;	0,0
707,5333862304688;	258,0;	0,0;	0,0
707,5774536132812;	245,5;	0,0;	0,0
707,6215209960938;	231,0;	0,0;	0,0
707,6654663085938;	260,75;	0,0;	0,0
707,70947265625;	245,75;	0,0;	0,0
707,75341796875;	245,0;	0,0;	0,0
707,7973022460938;	235,75;	0,0;	0,0
707,84130859375;	247,5;	0,0;	0,0
707,8851928710938;	246,75;	0,0;	0,0
707,9290771484375;	244,75;	0,0;	0,0
707,9729614257812;	243,0;	0,0;	0,0
708,016845703125;	263,25;	0,0;	0,0
708,0606079101562;	230,25;	0,0;	0,0
708,1044921875;	234,75;	0,0;	0,0
708,1482543945312;	254,25;	0,0;	0,0
708,1920166015625;	246,5;	0,0;	0,0
708,2359008789062;	228,0;	0,0;	0,0
708,2796020507812;	250,0;	0,0;	0,0
708,3233032226562;	249,25;	0,0;	0,0
708,3670654296875;	245,5;	0,0;	0,0
708,4107055664062;	232,25;	0,0;	0,0
708,4544067382812;	245,0;	0,0;	0,0
708,4981079101562;	248,5;	0,0;	0,0
708,541748046875;	241,5;	0,0;	0,0
708,5853881835938;	240,25;	0,0;	0,0
708,6289672851562;	260,0;	0,0;	0,0
708,6725463867188;	251,5;	0,0;	0,0
708,7161865234375;	255,75;	0,0;	0,0
708,7598266601562;	246,75;	0,0;	0,0
708,8032836914062;	257,5;	0,0;	0,0
708,8468627929688;	253,0;	0,0;	0,0
708,8903198242188;	266,75;	0,0;	0,0
708,933837890625;	249,25;	0,0;	0,0
708,977294921875;	247,25;	0,0;	0,0
709,020751953125;	292,25;	0,0;	0,0
709,064208984375;	241,0;	0,0;	0,0
709,107666015625;	251,75;	0,0;	0,0
709,1510009765625;	243,0;	0,0;	0,0
709,1943969726562;	250,0;	0,0;	0,0
709,23779296875;	236,5;	0,0;	0,0
709,2811279296875;	234,0;	0,0;	0,0
709,324462890625;	257,25;	0,0;	0,0
709,3678588867188;	230,5;	0,0;	0,0
709,4111328125;	236,5;	0,0;	0,0
709,4544067382812;	245,75;	0,0;	0,0
709,4977416992188;	253,0;	0,0;	0,0
709,5409545898438;	237,5;	0,0;	0,0
709,5841674804688;	242,25;	0,0;	0,0
709,6273803710938;	257,75;	0,0;	0,0
709,6705932617188;	252,25;	0,0;	0,0
709,7138061523438;	245,0;	0,0;	0,0
709,7570190429688;	245,75;	0,0;	0,0
709,8001098632812;	240,0;	0,0;	0,0
709,84326171875;	238,75;	0,0;	0,0
709,8863525390625;	232,0;	0,0;	0,0
709,929443359375;	246,5;	0,0;	0,0
709,9725952148438;	242,25;	0,0;	0,0
710,015625;	267,5;	0,0;	0,0
710,0586547851562;	240,25;	0,0;	0,0
710,1016845703125;	242,5;	0,0;	0,0
710,1446533203125;	222,75;	0,0;	0,0
710,1876831054688;	244,5;	0,0;	0,0
710,230712890625;	243,75;	0,0;	0,0
710,2736206054688;	254,5;	0,0;	0,0
710,3165893554688;	235,75;	0,0;	0,0
710,3594970703125;	238,25;	0,0;	0,0
710,4024047851562;	257,25;	0,0;	0,0
710,4453125;	256,25;	0,0;	0,0
710,4882202148438;	239,75;	0,0;	0,0
710,5310668945312;	227,25;	0,0;	0,0
710,5738525390625;	270,0;	0,0;	0,0
710,61669921875;	242,0;	0,0;	0,0
710,6594848632812;	263,5;	0,0;	0,0
710,7023315429688;	235,75;	0,0;	0,0
710,7450561523438;	238,5;	0,0;	0,0
710,7877807617188;	256,0;	0,0;	0,0
710,83056640625;	248,0;	0,0;	0,0
710,873291015625;	230,25;	0,0;	0,0
710,9159545898438;	281,25;	0,0;	0,0
710,9586791992188;	253,25;	0,0;	0,0
711,0012817382812;	239,0;	0,0;	0,0
711,0439453125;	245,0;	0,0;	0,0
711,0865478515625;	238,5;	0,0;	0,0
711,1292114257812;	240,0;	0,0;	0,0
711,1718139648438;	231,5;	0,0;	0,0
711,2144165039062;	247,5;	0,0;	0,0
711,2568969726562;	241,5;	0,0;	0,0
711,2994995117188;	245,25;	0,0;	0,0
711,342041015625;	233,0;	0,0;	0,0
711,384521484375;	251,25;	0,0;	0,0
711,4270629882812;	240,25;	0,0;	0,0
711,469482421875;	231,75;	0,0;	0,0
711,511962890625;	246,5;	0,0;	0,0
711,5543823242188;	243,0;	0,0;	0,0
711,5968017578125;	236,0;	0,0;	0,0
711,6392211914062;	237,0;	0,0;	0,0
711,681640625;	242,25;	0,0;	0,0
711,7239990234375;	235,25;	0,0;	0,0
711,766357421875;	250,0;	0,0;	0,0
711,8087158203125;	223,0;	0,0;	0,0
711,8510131835938;	231,5;	0,0;	0,0
711,893310546875;	241,5;	0,0;	0,0
711,9356689453125;	257,5;	0,0;	0,0
711,9779052734375;	246,5;	0,0;	0,0
712,0201416015625;	252,0;	0,0;	0,0
712,0623168945312;	258,75;	0,0;	0,0
712,1045532226562;	233,25;	0,0;	0,0
712,1467895507812;	262,75;	0,0;	0,0
712,1889038085938;	230,25;	0,0;	0,0
712,2311401367188;	243,0;	0,0;	0,0
712,2733154296875;	256,25;	0,0;	0,0
712,3153686523438;	227,0;	0,0;	0,0
712,3575439453125;	244,75;	0,0;	0,0
712,3995971679688;	243,0;	0,0;	0,0
712,441650390625;	239,0;	0,0;	0,0
712,4837646484375;	233,5;	0,0;	0,0
712,5258178710938;	246,0;	0,0;	0,0
712,5678100585938;	216,25;	0,0;	0,0
712,6098022460938;	267,5;	0,0;	0,0
712,6517944335938;	250,5;	0,0;	0,0
712,6937255859375;	251,75;	0,0;	0,0
712,7357177734375;	223,5;	0,0;	0,0
712,7776489257812;	230,0;	0,0;	0,0
712,819580078125;	251,25;	0,0;	0,0
712,8615112304688;	261,25;	0,0;	0,0
712,9033813476562;	271,75;	0,0;	0,0
712,9452514648438;	260,25;	0,0;	0,0
712,9871215820312;	237,5;	0,0;	0,0
713,0289306640625;	283,0;	0,0;	0,0
713,0707397460938;	270,0;	0,0;	0,0
713,1126098632812;	265,25;	0,0;	0,0
713,154296875;	248,5;	0,0;	0,0
713,1961059570312;	250,25;	0,0;	0,0
713,2378540039062;	250,5;	0,0;	0,0
713,279541015625;	251,0;	0,0;	0,0
713,3212890625;	235,5;	0,0;	0,0
713,363037109375;	246,75;	0,0;	0,0
713,4046630859375;	236,5;	0,0;	0,0
713,4463500976562;	237,75;	0,0;	0,0
713,4879150390625;	240,5;	0,0;	0,0
713,5296020507812;	231,75;	0,0;	0,0
713,5712280273438;	248,25;	0,0;	0,0
713,6128540039062;	238,25;	0,0;	0,0
713,6543579101562;	236,75;	0,0;	0,0
713,6959228515625;	240,25;	0,0;	0,0
713,7374267578125;	240,25;	0,0;	0,0
713,7789916992188;	248,0;	0,0;	0,0
713,8204345703125;	253,0;	0,0;	0,0
713,8619384765625;	224,75;	0,0;	0,0
713,9034423828125;	231,0;	0,0;	0,0
713,9448852539062;	227,0;	0,0;	0,0
713,9862670898438;	235,5;	0,0;	0,0
714,0277099609375;	266,0;	0,0;	0,0
714,0691528320312;	229,25;	0,0;	0,0
714,1104736328125;	255,5;	0,0;	0,0
714,1519165039062;	250,0;	0,0;	0,0
714,1931762695312;	232,25;	0,0;	0,0
714,2345581054688;	276,0;	0,0;	0,0
714,27587890625;	260,5;	0,0;	0,0
714,3171997070312;	228,25;	0,0;	0,0
714,3583984375;	245,5;	0,0;	0,0
714,3997192382812;	265,5;	0,0;	0,0
714,44091796875;	239,5;	0,0;	0,0
714,4821166992188;	242,25;	0,0;	0,0
714,5233764648438;	274,0;	0,0;	0,0
714,5645141601562;	314,75;	0,0;	0,0
714,6056518554688;	345,75;	0,0;	0,0
714,6469116210938;	388,75;	0,0;	0,0
714,68798828125;	368,0;	0,0;	0,0
714,7291259765625;	531,5;	0,0;	0,0
714,7702026367188;	648,25;	0,0;	0,0
714,811279296875;	402,75;	0,0;	0,0
714,8523559570312;	258,75;	0,0;	0,0
714,8933715820312;	250,5;	0,0;	0,0
714,9344482421875;	243,75;	0,0;	0,0
714,9754638671875;	253,5;	0,0;	0,0
715,0164794921875;	244,75;	0,0;	0,0
715,0574340820312;	261,75;	0,0;	0,0
715,0984497070312;	272,75;	0,0;	0,0
715,1393432617188;	228,25;	0,0;	0,0
715,1802978515625;	242,25;	0,0;	0,0
715,22119140625;	250,75;	0,0;	0,0
715,2620239257812;	252,25;	0,0;	0,0
715,3029174804688;	255,75;	0,0;	0,0
715,3438110351562;	246,0;	0,0;	0,0
715,3845825195312;	246,0;	0,0;	0,0
715,4254760742188;	256,25;	0,0;	0,0
715,4662475585938;	246,5;	0,0;	0,0
715,5070190429688;	272,25;	0,0;	0,0
715,5477905273438;	269,0;	0,0;	0,0
715,5885620117188;	291,0;	0,0;	0,0
715,6293334960938;	321,5;	0,0;	0,0
715,6700439453125;	300,25;	0,0;	0,0
715,7107543945312;	308,0;	0,0;	0,0
715,7513427734375;	255,5;	0,0;	0,0
715,7920532226562;	261,0;	0,0;	0,0
715,8327026367188;	245,75;	0,0;	0,0
715,873291015625;	239,5;	0,0;	0,0
715,9139404296875;	222,5;	0,0;	0,0
715,9545288085938;	253,75;	0,0;	0,0
715,9951171875;	247,5;	0,0;	0,0
716,0357055664062;	239,25;	0,0;	0,0
716,0762329101562;	238,25;	0,0;	0,0
716,1167602539062;	237,75;	0,0;	0,0
716,1572875976562;	238,75;	0,0;	0,0
716,1976928710938;	236,25;	0,0;	0,0
716,2382202148438;	260,0;	0,0;	0,0
716,2786865234375;	238,5;	0,0;	0,0
716,319091796875;	282,25;	0,0;	0,0
716,3595581054688;	272,25;	0,0;	0,0
716,3999633789062;	262,5;	0,0;	0,0
716,4402465820312;	285,5;	0,0;	0,0
716,480712890625;	250,25;	0,0;	0,0
716,52099609375;	240,0;	0,0;	0,0
716,5613403320312;	249,5;	0,0;	0,0
716,6016845703125;	223,75;	0,0;	0,0
716,6419677734375;	228,75;	0,0;	0,0
716,6822509765625;	219,5;	0,0;	0,0
716,7224731445312;	238,0;	0,0;	0,0
716,7626953125;	229,75;	0,0;	0,0
716,802978515625;	206,25;	0,0;	0,0
716,8432006835938;	260,75;	0,0;	0,0
716,88330078125;	249,75;	0,0;	0,0
716,9235229492188;	238,0;	0,0;	0,0
716,9636840820312;	244,25;	0,0;	0,0
717,0038452148438;	218,5;	0,0;	0,0
717,0439453125;	222,25;	0,0;	0,0
717,0840454101562;	238,75;	0,0;	0,0
717,1241455078125;	231,0;	0,0;	0,0
717,1641845703125;	221,5;	0,0;	0,0
717,2042236328125;	234,75;	0,0;	0,0
717,2442626953125;	236,5;	0,0;	0,0
717,2843017578125;	242,75;	0,0;	0,0
717,32421875;	245,0;	0,0;	0,0
717,3642578125;	229,75;	0,0;	0,0
717,4042358398438;	238,25;	0,0;	0,0
717,4441528320312;	251,75;	0,0;	0,0
717,484130859375;	233,25;	0,0;	0,0
717,5240478515625;	263,0;	0,0;	0,0
717,5638427734375;	243,75;	0,0;	0,0
717,603759765625;	248,0;	0,0;	0,0
717,6436157226562;	214,75;	0,0;	0,0
717,6834716796875;	246,0;	0,0;	0,0
717,7232666015625;	224,0;	0,0;	0,0
717,7631225585938;	228,75;	0,0;	0,0
717,8028564453125;	238,5;	0,0;	0,0
717,8426513671875;	231,25;	0,0;	0,0
717,8823852539062;	241,5;	0,0;	0,0
717,922119140625;	230,5;	0,0;	0,0
717,9618530273438;	224,25;	0,0;	0,0
718,0015869140625;	239,25;	0,0;	0,0
718,0411987304688;	261,0;	0,0;	0,0
718,0808715820312;	237,75;	0,0;	0,0
718,1204833984375;	258,25;	0,0;	0,0
718,16015625;	253,5;	0,0;	0,0
718,1998291015625;	235,0;	0,0;	0,0
718,2393188476562;	225,5;	0,0;	0,0
718,2789306640625;	236,25;	0,0;	0,0
718,3185424804688;	246,0;	0,0;	0,0
718,3579711914062;	237,25;	0,0;	0,0
718,3975830078125;	241,5;	0,0;	0,0
718,4370727539062;	250,75;	0,0;	0,0
718,4765625;	247,5;	0,0;	0,0
718,5159912109375;	260,0;	0,0;	0,0
718,555419921875;	248,0;	0,0;	0,0
718,5948486328125;	279,75;	0,0;	0,0
718,6343383789062;	298,75;	0,0;	0,0
718,6737060546875;	329,25;	0,0;	0,0
718,7130737304688;	313,5;	0,0;	0,0
718,75244140625;	274,5;	0,0;	0,0
718,791748046875;	263,75;	0,0;	0,0
718,8311157226562;	244,75;	0,0;	0,0
718,8704223632812;	219,0;	0,0;	0,0
718,90966796875;	218,25;	0,0;	0,0
