0.0	1.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703279U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
855,6240234375;	265,5;	0,0;	0,0
855,7188110351562;	260,5;	0,0;	0,0
855,8135375976562;	269,75;	0,0;	0,0
855,9082641601562;	265,0;	0,0;	0,0
856,0029296875;	275,75;	0,0;	0,0
856,0975952148438;	265,75;	0,0;	0,0
856,1921997070312;	276,25;	0,0;	0,0
856,286865234375;	263,75;	0,0;	0,0
856,3814086914062;	259,5;	0,0;	0,0
856,4760131835938;	297,25;	0,0;	0,0
856,570556640625;	295,25;	0,0;	0,0
856,6651000976562;	340,0;	0,0;	0,0
856,759521484375;	366,25;	0,0;	0,0
856,8540649414062;	291,25;	0,0;	0,0
856,948486328125;	314,5;	0,0;	0,0
857,04296875;	280,5;	0,0;	0,0
857,1373291015625;	274,5;	0,0;	0,0
857,2317504882812;	270,0;	0,0;	0,0
857,3261108398438;	275,5;	0,0;	0,0
857,4204711914062;	265,25;	0,0;	0,0
857,5147705078125;	272,75;	0,0;	0,0
857,609130859375;	268,25;	0,0;	0,0
857,703369140625;	250,5;	0,0;	0,0
857,797607421875;	256,25;	0,0;	0,0
857,891845703125;	281,5;	0,0;	0,0
857,986083984375;	251,25;	0,0;	0,0
858,0802612304688;	293,5;	0,0;	0,0
858,1744384765625;	254,75;	0,0;	0,0
858,2686157226562;	276,5;	0,0;	0,0
858,3627319335938;	272,75;	0,0;	0,0
858,4568481445312;	255,5;	0,0;	0,0
858,5509033203125;	282,75;	0,0;	0,0
858,6449584960938;	276,25;	0,0;	0,0
858,739013671875;	272,25;	0,0;	0,0
858,8330078125;	288,75;	0,0;	0,0
858,927001953125;	292,75;	0,0;	0,0
859,0209350585938;	283,25;	0,0;	0,0
859,1149291992188;	319,0;	0,0;	0,0
859,2088623046875;	331,0;	0,0;	0,0
859,302734375;	424,25;	0,0;	0,0
859,3966674804688;	438,75;	0,0;	0,0
859,4905395507812;	375,0;	0,0;	0,0
859,5843505859375;	326,0;	0,0;	0,0
859,6781616210938;	295,0;	0,0;	0,0
859,77197265625;	281,0;	0,0;	0,0
859,86572265625;	290,25;	0,0;	0,0
859,95947265625;	282,0;	0,0;	0,0
860,05322265625;	279,0;	0,0;	0,0
860,1469116210938;	256,0;	0,0;	0,0
860,2406005859375;	256,5;	0,0;	0,0
860,3342895507812;	276,0;	0,0;	0,0
860,4278564453125;	273,5;	0,0;	0,0
860,521484375;	273,5;	0,0;	0,0
860,6151123046875;	284,5;	0,0;	0,0
860,7086791992188;	277,25;	0,0;	0,0
860,8021240234375;	282,0;	0,0;	0,0
860,8956909179688;	273,75;	0,0;	0,0
860,9891357421875;	281,25;	0,0;	0,0
861,0827026367188;	271,75;	0,0;	0,0
861,1760864257812;	290,0;	0,0;	0,0
861,2695922851562;	258,0;	0,0;	0,0
861,3629760742188;	280,75;	0,0;	0,0
861,4563598632812;	254,0;	0,0;	0,0
861,5497436523438;	286,75;	0,0;	0,0
861,64306640625;	270,5;	0,0;	0,0
861,7363891601562;	263,0;	0,0;	0,0
861,8296508789062;	247,75;	0,0;	0,0
861,9229736328125;	270,5;	0,0;	0,0
862,0162353515625;	281,75;	0,0;	0,0
862,1094360351562;	295,75;	0,0;	0,0
862,20263671875;	294,5;	0,0;	0,0
862,2958374023438;	288,25;	0,0;	0,0
862,3890380859375;	311,75;	0,0;	0,0
862,482177734375;	318,25;	0,0;	0,0
862,5753173828125;	375,75;	0,0;	0,0
862,6683959960938;	405,25;	0,0;	0,0
862,761474609375;	550,0;	0,0;	0,0
862,8545532226562;	705,25;	0,0;	0,0
862,9475708007812;	616,5;	0,0;	0,0
863,0405883789062;	489,75;	0,0;	0,0
863,133544921875;	351,0;	0,0;	0,0
863,2265625;	338,0;	0,0;	0,0
863,3194580078125;	308,5;	0,0;	0,0
863,412353515625;	308,75;	0,0;	0,0
863,5052490234375;	258,75;	0,0;	0,0
863,59814453125;	271,0;	0,0;	0,0
863,6909790039062;	295,5;	0,0;	0,0
863,7838134765625;	282,75;	0,0;	0,0
863,8766479492188;	298,75;	0,0;	0,0
863,9694213867188;	271,75;	0,0;	0,0
864,0621948242188;	263,0;	0,0;	0,0
864,1549072265625;	257,75;	0,0;	0,0
864,2476806640625;	270,75;	0,0;	0,0
864,34033203125;	275,25;	0,0;	0,0
864,4330444335938;	279,75;	0,0;	0,0
864,5256958007812;	278,0;	0,0;	0,0
864,6182861328125;	296,25;	0,0;	0,0
864,7109375;	276,25;	0,0;	0,0
864,803466796875;	253,5;	0,0;	0,0
864,8960571289062;	274,25;	0,0;	0,0
864,988525390625;	269,0;	0,0;	0,0
865,0811157226562;	272,0;	0,0;	0,0
865,1735229492188;	277,5;	0,0;	0,0
865,2660522460938;	291,25;	0,0;	0,0
865,3584594726562;	326,5;	0,0;	0,0
865,4509887695312;	315,0;	0,0;	0,0
865,5432739257812;	380,0;	0,0;	0,0
865,6357421875;	355,25;	0,0;	0,0
865,72802734375;	327,5;	0,0;	0,0
865,8203125;	310,75;	0,0;	0,0
865,9127197265625;	348,0;	0,0;	0,0
866,0049438476562;	442,5;	0,0;	0,0
866,0972290039062;	520,0;	0,0;	0,0
866,189453125;	450,75;	0,0;	0,0
866,2816772460938;	294,75;	0,0;	0,0
866,3739013671875;	280,5;	0,0;	0,0
866,466064453125;	305,75;	0,0;	0,0
866,5582275390625;	265,0;	0,0;	0,0
866,6503295898438;	275,75;	0,0;	0,0
866,7424926757812;	284,25;	0,0;	0,0
866,8345336914062;	270,25;	0,0;	0,0
866,9266357421875;	310,75;	0,0;	0,0
867,0186767578125;	290,5;	0,0;	0,0
867,1107177734375;	306,25;	0,0;	0,0
867,2026977539062;	283,0;	0,0;	0,0
867,294677734375;	317,5;	0,0;	0,0
867,3865966796875;	350,25;	0,0;	0,0
867,478515625;	386,25;	0,0;	0,0
867,5704345703125;	414,5;	0,0;	0,0
867,662353515625;	515,0;	0,0;	0,0
867,7542114257812;	725,25;	0,0;	0,0
867,8460693359375;	1090,0;	0,0;	0,0
867,9378662109375;	1455,5;	0,0;	0,0
868,0296630859375;	1313,75;	0,0;	0,0
868,1213989257812;	952,0;	0,0;	0,0
868,2131958007812;	1088,0;	0,0;	0,0
868,3048706054688;	1052,5;	0,0;	0,0
868,3965454101562;	801,25;	0,0;	0,0
868,48828125;	720,75;	0,0;	0,0
868,5799560546875;	711,0;	0,0;	0,0
868,6715698242188;	616,5;	0,0;	0,0
868,7631225585938;	584,25;	0,0;	0,0
868,8547973632812;	441,5;	0,0;	0,0
868,9462890625;	324,75;	0,0;	0,0
869,037841796875;	290,0;	0,0;	0,0
869,1293334960938;	293,75;	0,0;	0,0
869,220947265625;	277,0;	0,0;	0,0
869,3123168945312;	287,75;	0,0;	0,0
869,4038696289062;	285,75;	0,0;	0,0
869,4951782226562;	283,5;	0,0;	0,0
869,5867309570312;	295,75;	0,0;	0,0
869,6780395507812;	282,5;	0,0;	0,0
869,7693481445312;	300,75;	0,0;	0,0
869,8607177734375;	304,25;	0,0;	0,0
869,9520263671875;	325,25;	0,0;	0,0
870,0433349609375;	377,25;	0,0;	0,0
870,1345825195312;	459,75;	0,0;	0,0
870,225830078125;	522,25;	0,0;	0,0
870,3170776367188;	481,5;	0,0;	0,0
870,4082641601562;	371,5;	0,0;	0,0
870,4994506835938;	330,0;	0,0;	0,0
870,590576171875;	291,25;	0,0;	0,0
870,6817626953125;	336,0;	0,0;	0,0
870,7728271484375;	323,25;	0,0;	0,0
870,8639526367188;	377,25;	0,0;	0,0
870,9550170898438;	463,5;	0,0;	0,0
871,0460815429688;	565,5;	0,0;	0,0
871,1370849609375;	582,5;	0,0;	0,0
871,2280883789062;	433,0;	0,0;	0,0
871,319091796875;	339,0;	0,0;	0,0
871,4100341796875;	311,75;	0,0;	0,0
871,5009155273438;	332,25;	0,0;	0,0
871,5918579101562;	348,75;	0,0;	0,0
871,6828002929688;	423,5;	0,0;	0,0
871,7736206054688;	485,5;	0,0;	0,0
871,864501953125;	484,25;	0,0;	0,0
871,9552612304688;	360,0;	0,0;	0,0
872,0460815429688;	311,25;	0,0;	0,0
872,1369018554688;	302,25;	0,0;	0,0
872,2276000976562;	285,75;	0,0;	0,0
872,318359375;	267,0;	0,0;	0,0
872,4090576171875;	279,5;	0,0;	0,0
872,4996948242188;	267,5;	0,0;	0,0
872,5903930664062;	276,0;	0,0;	0,0
872,680908203125;	273,25;	0,0;	0,0
872,7716064453125;	301,5;	0,0;	0,0
872,8621826171875;	322,75;	0,0;	0,0
872,9527587890625;	294,25;	0,0;	0,0
873,0432739257812;	275,0;	0,0;	0,0
873,1338500976562;	261,0;	0,0;	0,0
873,2243041992188;	256,25;	0,0;	0,0
873,3148193359375;	268,25;	0,0;	0,0
873,4052124023438;	261,5;	0,0;	0,0
873,4957275390625;	270,5;	0,0;	0,0
873,5860595703125;	263,0;	0,0;	0,0
873,6764526367188;	241,5;	0,0;	0,0
873,766845703125;	267,0;	0,0;	0,0
873,857177734375;	276,25;	0,0;	0,0
873,9474487304688;	258,25;	0,0;	0,0
874,0377807617188;	260,0;	0,0;	0,0
874,1279907226562;	262,75;	0,0;	0,0
874,21826171875;	258,0;	0,0;	0,0
874,3084716796875;	262,5;	0,0;	0,0
874,3987426757812;	251,0;	0,0;	0,0
874,4888916015625;	250,5;	0,0;	0,0
874,5790405273438;	284,75;	0,0;	0,0
874,669189453125;	266,0;	0,0;	0,0
874,75927734375;	269,75;	0,0;	0,0
874,849365234375;	271,0;	0,0;	0,0
874,939453125;	279,75;	0,0;	0,0
875,0294799804688;	244,25;	0,0;	0,0
875,1195068359375;	241,0;	0,0;	0,0
875,20947265625;	261,75;	0,0;	0,0
875,2994995117188;	254,5;	0,0;	0,0
875,389404296875;	244,25;	0,0;	0,0
875,4793090820312;	279,0;	0,0;	0,0
875,5692749023438;	253,5;	0,0;	0,0
875,6591186523438;	269,75;	0,0;	0,0
875,7490234375;	255,25;	0,0;	0,0
875,8388061523438;	258,5;	0,0;	0,0
875,9286499023438;	250,0;	0,0;	0,0
876,0184326171875;	254,75;	0,0;	0,0
876,1082153320312;	250,25;	0,0;	0,0
876,197998046875;	258,5;	0,0;	0,0
876,2876586914062;	265,25;	0,0;	0,0
876,3773803710938;	261,0;	0,0;	0,0
876,4671020507812;	258,25;	0,0;	0,0
876,556640625;	253,5;	0,0;	0,0
876,6463012695312;	246,75;	0,0;	0,0
876,7359008789062;	252,5;	0,0;	0,0
876,8255615234375;	271,0;	0,0;	0,0
876,9150390625;	275,0;	0,0;	0,0
877,004638671875;	256,25;	0,0;	0,0
877,0941162109375;	240,75;	0,0;	0,0
877,1836547851562;	225,75;	0,0;	0,0
877,2730712890625;	246,0;	0,0;	0,0
877,3626098632812;	258,5;	0,0;	0,0
877,451904296875;	246,0;	0,0;	0,0
877,5413208007812;	253,75;	0,0;	0,0
877,6306762695312;	242,25;	0,0;	0,0
877,7200927734375;	254,5;	0,0;	0,0
877,8093872070312;	255,75;	0,0;	0,0
877,898681640625;	241,0;	0,0;	0,0
877,988037109375;	247,25;	0,0;	0,0
878,0772705078125;	247,0;	0,0;	0,0
878,16650390625;	268,25;	0,0;	0,0
878,2557373046875;	271,25;	0,0;	0,0
878,3449096679688;	258,5;	0,0;	0,0
878,43408203125;	243,0;	0,0;	0,0
878,5232543945312;	252,0;	0,0;	0,0
878,6123657226562;	244,0;	0,0;	0,0
878,7014770507812;	249,0;	0,0;	0,0
878,7905883789062;	242,25;	0,0;	0,0
878,8795776367188;	256,0;	0,0;	0,0
878,9686279296875;	272,0;	0,0;	0,0
879,0576782226562;	269,0;	0,0;	0,0
879,1466674804688;	275,0;	0,0;	0,0
879,235595703125;	264,5;	0,0;	0,0
879,3245239257812;	272,5;	0,0;	0,0
879,4134521484375;	274,0;	0,0;	0,0
879,5023193359375;	254,0;	0,0;	0,0
879,5911865234375;	251,0;	0,0;	0,0
879,6800537109375;	236,25;	0,0;	0,0
879,7688598632812;	262,75;	0,0;	0,0
879,8577270507812;	269,5;	0,0;	0,0
879,9464721679688;	252,0;	0,0;	0,0
880,0352783203125;	266,0;	0,0;	0,0
880,1239624023438;	248,5;	0,0;	0,0
880,212646484375;	273,75;	0,0;	0,0
880,3013305664062;	257,25;	0,0;	0,0
880,3899536132812;	261,5;	0,0;	0,0
880,4786376953125;	236,5;	0,0;	0,0
880,5671997070312;	260,25;	0,0;	0,0
880,6558837890625;	249,75;	0,0;	0,0
880,7444458007812;	256,5;	0,0;	0,0
880,8330078125;	244,75;	0,0;	0,0
880,9215087890625;	251,75;	0,0;	0,0
881,010009765625;	274,5;	0,0;	0,0
881,0985107421875;	254,75;	0,0;	0,0
881,18701171875;	264,25;	0,0;	0,0
881,2753295898438;	253,25;	0,0;	0,0
881,36376953125;	264,75;	0,0;	0,0
881,4521484375;	262,25;	0,0;	0,0
881,54052734375;	265,25;	0,0;	0,0
881,6288452148438;	267,5;	0,0;	0,0
881,7171630859375;	292,0;	0,0;	0,0
881,8054809570312;	259,25;	0,0;	0,0
881,8937377929688;	271,5;	0,0;	0,0
881,9819946289062;	292,0;	0,0;	0,0
882,0701904296875;	261,75;	0,0;	0,0
882,158447265625;	275,0;	0,0;	0,0
882,24658203125;	319,5;	0,0;	0,0
882,334716796875;	333,75;	0,0;	0,0
882,4228515625;	274,5;	0,0;	0,0
882,510986328125;	264,75;	0,0;	0,0
882,5990600585938;	245,5;	0,0;	0,0
882,6871337890625;	254,75;	0,0;	0,0
882,7752075195312;	237,25;	0,0;	0,0
882,8632202148438;	257,75;	0,0;	0,0
882,951171875;	240,75;	0,0;	0,0
883,0391845703125;	250,75;	0,0;	0,0
883,1271362304688;	235,25;	0,0;	0,0
883,2150268554688;	242,0;	0,0;	0,0
883,3029174804688;	248,75;	0,0;	0,0
883,390869140625;	242,75;	0,0;	0,0
883,4786987304688;	259,75;	0,0;	0,0
883,5665283203125;	241,5;	0,0;	0,0
883,6543579101562;	265,5;	0,0;	0,0
883,7421264648438;	248,75;	0,0;	0,0
883,829833984375;	252,75;	0,0;	0,0
883,9176025390625;	253,75;	0,0;	0,0
884,0053100585938;	269,25;	0,0;	0,0
884,093017578125;	245,25;	0,0;	0,0
884,1806640625;	249,25;	0,0;	0,0
884,268310546875;	228,75;	0,0;	0,0
884,3558959960938;	248,25;	0,0;	0,0
884,4435424804688;	258,5;	0,0;	0,0
884,5310668945312;	243,5;	0,0;	0,0
884,6187133789062;	247,5;	0,0;	0,0
884,7061767578125;	272,25;	0,0;	0,0
884,7937622070312;	236,5;	0,0;	0,0
884,8811645507812;	284,75;	0,0;	0,0
884,9686889648438;	247,25;	0,0;	0,0
885,0560302734375;	263,25;	0,0;	0,0
885,1434936523438;	255,0;	0,0;	0,0
885,2308349609375;	241,75;	0,0;	0,0
885,3182373046875;	237,25;	0,0;	0,0
885,4055786132812;	265,0;	0,0;	0,0
885,4928588867188;	248,5;	0,0;	0,0
885,5801391601562;	257,5;	0,0;	0,0
885,6674194335938;	260,75;	0,0;	0,0
885,7546997070312;	241,5;	0,0;	0,0
885,8419189453125;	236,5;	0,0;	0,0
885,9291381835938;	238,25;	0,0;	0,0
886,016357421875;	251,25;	0,0;	0,0
886,103515625;	263,25;	0,0;	0,0
886,1906127929688;	251,25;	0,0;	0,0
886,2777709960938;	253,75;	0,0;	0,0
886,3648071289062;	264,0;	0,0;	0,0
886,4518432617188;	262,5;	0,0;	0,0
886,5389404296875;	267,0;	0,0;	0,0
886,6259765625;	268,0;	0,0;	0,0
886,7129516601562;	246,75;	0,0;	0,0
886,7999267578125;	239,5;	0,0;	0,0
886,8869018554688;	261,75;	0,0;	0,0
886,9737548828125;	262,0;	0,0;	0,0
887,0606689453125;	250,0;	0,0;	0,0
887,1475830078125;	263,25;	0,0;	0,0
887,2344360351562;	262,75;	0,0;	0,0
887,3212890625;	238,75;	0,0;	0,0
887,4080810546875;	248,5;	0,0;	0,0
887,4948120117188;	249,0;	0,0;	0,0
887,5816650390625;	236,0;	0,0;	0,0
887,6683959960938;	247,75;	0,0;	0,0
887,7550659179688;	262,75;	0,0;	0,0
887,841796875;	243,25;	0,0;	0,0
887,9284057617188;	258,0;	0,0;	0,0
888,0150756835938;	253,0;	0,0;	0,0
888,1016235351562;	246,75;	0,0;	0,0
888,1883544921875;	248,25;	0,0;	0,0
888,2747802734375;	246,5;	0,0;	0,0
888,3614501953125;	254,0;	0,0;	0,0
888,4478759765625;	244,0;	0,0;	0,0
888,534423828125;	226,75;	0,0;	0,0
888,620849609375;	254,5;	0,0;	0,0
888,7073974609375;	276,25;	0,0;	0,0
888,7937622070312;	260,0;	0,0;	0,0
888,8801879882812;	264,0;	0,0;	0,0
888,966552734375;	248,25;	0,0;	0,0
889,0529174804688;	254,25;	0,0;	0,0
889,1392822265625;	249,0;	0,0;	0,0
889,2255859375;	262,0;	0,0;	0,0
889,3118896484375;	251,0;	0,0;	0,0
889,398193359375;	277,0;	0,0;	0,0
889,484375;	247,0;	0,0;	0,0
889,5706787109375;	252,5;	0,0;	0,0
889,6568603515625;	275,0;	0,0;	0,0
889,7430419921875;	239,5;	0,0;	0,0
889,8291625976562;	231,0;	0,0;	0,0
889,9153442382812;	257,0;	0,0;	0,0
890,0014038085938;	231,25;	0,0;	0,0
890,0874633789062;	245,5;	0,0;	0,0
890,173583984375;	249,25;	0,0;	0,0
890,2595825195312;	264,0;	0,0;	0,0
890,3456420898438;	248,5;	0,0;	0,0
890,4315795898438;	250,5;	0,0;	0,0
890,5175170898438;	269,25;	0,0;	0,0
890,6034545898438;	241,5;	0,0;	0,0
890,689453125;	242,0;	0,0;	0,0
890,7753295898438;	234,25;	0,0;	0,0
890,8611450195312;	246,75;	0,0;	0,0
890,947021484375;	256,5;	0,0;	0,0
891,0328369140625;	240,75;	0,0;	0,0
891,1187133789062;	264,5;	0,0;	0,0
891,2044067382812;	236,5;	0,0;	0,0
891,2902221679688;	250,75;	0,0;	0,0
891,3759155273438;	244,75;	0,0;	0,0
891,4616088867188;	232,25;	0,0;	0,0
891,54736328125;	246,75;	0,0;	0,0
891,6329345703125;	242,25;	0,0;	0,0
891,7186279296875;	254,25;	0,0;	0,0
891,80419921875;	250,75;	0,0;	0,0
891,8898315429688;	250,0;	0,0;	0,0
891,975341796875;	252,25;	0,0;	0,0
892,0609130859375;	237,5;	0,0;	0,0
892,1464233398438;	227,5;	0,0;	0,0
892,23193359375;	246,75;	0,0;	0,0
892,3173828125;	259,0;	0,0;	0,0
892,4028930664062;	231,5;	0,0;	0,0
892,4882202148438;	257,75;	0,0;	0,0
892,5736083984375;	254,25;	0,0;	0,0
892,6589965820312;	234,75;	0,0;	0,0
892,744384765625;	241,5;	0,0;	0,0
892,8297119140625;	253,25;	0,0;	0,0
892,9150390625;	235,25;	0,0;	0,0
893,0003051757812;	245,5;	0,0;	0,0
893,0855712890625;	244,75;	0,0;	0,0
893,1708374023438;	235,75;	0,0;	0,0
893,2559814453125;	246,5;	0,0;	0,0
893,3412475585938;	253,0;	0,0;	0,0
893,4263916015625;	251,75;	0,0;	0,0
893,5115356445312;	256,25;	0,0;	0,0
893,5966186523438;	236,75;	0,0;	0,0
893,6817016601562;	217,75;	0,0;	0,0
893,7667846679688;	241,5;	0,0;	0,0
893,8518676757812;	235,75;	0,0;	0,0
893,9368896484375;	250,5;	0,0;	0,0
894,0218505859375;	256,25;	0,0;	0,0
894,1068725585938;	238,25;	0,0;	0,0
894,1918334960938;	253,25;	0,0;	0,0
894,2767944335938;	266,75;	0,0;	0,0
894,3616333007812;	257,75;	0,0;	0,0
894,446533203125;	254,5;	0,0;	0,0
894,5313720703125;	240,5;	0,0;	0,0
894,6162109375;	221,5;	0,0;	0,0
894,7010498046875;	236,75;	0,0;	0,0
894,7858276367188;	235,25;	0,0;	0,0
894,87060546875;	238,75;	0,0;	0,0
894,9553833007812;	224,25;	0,0;	0,0
895,0401000976562;	235,25;	0,0;	0,0
895,1248168945312;	230,75;	0,0;	0,0
895,20947265625;	254,0;	0,0;	0,0
895,2940063476562;	260,75;	0,0;	0,0
895,3787231445312;	241,0;	0,0;	0,0
895,4632568359375;	251,0;	0,0;	0,0
895,5479125976562;	229,75;	0,0;	0,0
895,6324462890625;	255,0;	0,0;	0,0
895,7169799804688;	247,75;	0,0;	0,0
895,8013916015625;	246,5;	0,0;	0,0
895,885986328125;	235,0;	0,0;	0,0
895,9703369140625;	228,25;	0,0;	0,0
896,0548706054688;	245,0;	0,0;	0,0
896,1392211914062;	240,25;	0,0;	0,0
896,2236328125;	238,25;	0,0;	0,0
896,3079833984375;	244,0;	0,0;	0,0
896,392333984375;	247,5;	0,0;	0,0
896,4766235351562;	232,5;	0,0;	0,0
896,5609130859375;	257,5;	0,0;	0,0
896,6452026367188;	277,0;	0,0;	0,0
896,7294921875;	225,5;	0,0;	0,0
896,8136596679688;	251,25;	0,0;	0,0
896,8978881835938;	259,75;	0,0;	0,0
896,9819946289062;	228,75;	0,0;	0,0
897,0662231445312;	232,5;	0,0;	0,0
897,1503295898438;	248,25;	0,0;	0,0
897,234375;	257,0;	0,0;	0,0
897,3184814453125;	234,75;	0,0;	0,0
897,4025268554688;	223,75;	0,0;	0,0
897,486572265625;	234,75;	0,0;	0,0
897,570556640625;	259,0;	0,0;	0,0
897,6546020507812;	234,5;	0,0;	0,0
897,738525390625;	227,75;	0,0;	0,0
897,8224487304688;	253,25;	0,0;	0,0
897,9063720703125;	240,25;	0,0;	0,0
897,9902954101562;	236,5;	0,0;	0,0
898,0741577148438;	241,75;	0,0;	0,0
898,157958984375;	247,75;	0,0;	0,0
898,2417602539062;	241,0;	0,0;	0,0
898,3255615234375;	256,0;	0,0;	0,0
898,4093627929688;	254,25;	0,0;	0,0
898,4931030273438;	246,25;	0,0;	0,0
898,5768432617188;	246,75;	0,0;	0,0
898,6605834960938;	253,0;	0,0;	0,0
898,7442016601562;	241,0;	0,0;	0,0
898,827880859375;	256,5;	0,0;	0,0
898,9114379882812;	244,0;	0,0;	0,0
898,9950561523438;	236,25;	0,0;	0,0
899,07861328125;	230,0;	0,0;	0,0
899,1622314453125;	234,5;	0,0;	0,0
899,2456665039062;	234,25;	0,0;	0,0
899,3292846679688;	257,0;	0,0;	0,0
899,4127197265625;	256,0;	0,0;	0,0
899,4962158203125;	235,5;	0,0;	0,0
899,57958984375;	260,75;	0,0;	0,0
899,6630859375;	257,5;	0,0;	0,0
899,7463989257812;	267,0;	0,0;	0,0
899,8297729492188;	275,5;	0,0;	0,0
899,9130859375;	258,25;	0,0;	0,0
899,9963989257812;	241,25;	0,0;	0,0
900,0797119140625;	236,25;	0,0;	0,0
900,1629638671875;	234,0;	0,0;	0,0
900,2462158203125;	240,25;	0,0;	0,0
900,3294677734375;	249,5;	0,0;	0,0
900,4127197265625;	254,0;	0,0;	0,0
900,495849609375;	249,5;	0,0;	0,0
900,5790405273438;	222,5;	0,0;	0,0
900,662109375;	243,5;	0,0;	0,0
900,7451782226562;	234,75;	0,0;	0,0
900,8283081054688;	244,5;	0,0;	0,0
900,911376953125;	257,25;	0,0;	0,0
900,9944458007812;	263,25;	0,0;	0,0
901,0774536132812;	269,75;	0,0;	0,0
901,1603393554688;	237,75;	0,0;	0,0
901,2433471679688;	232,25;	0,0;	0,0
901,3262939453125;	236,0;	0,0;	0,0
901,4091796875;	236,0;	0,0;	0,0
901,4921264648438;	238,25;	0,0;	0,0
901,574951171875;	238,25;	0,0;	0,0
901,6578369140625;	254,5;	0,0;	0,0
901,7406616210938;	266,0;	0,0;	0,0
901,8234252929688;	240,5;	0,0;	0,0
901,9061889648438;	270,0;	0,0;	0,0
901,9889526367188;	258,5;	0,0;	0,0
902,0715942382812;	247,75;	0,0;	0,0
902,1543579101562;	263,0;	0,0;	0,0
902,237060546875;	263,75;	0,0;	0,0
902,3196411132812;	256,0;	0,0;	0,0
902,40234375;	224,75;	0,0;	0,0
902,48486328125;	255,25;	0,0;	0,0
902,5674438476562;	283,5;	0,0;	0,0
902,6499633789062;	246,75;	0,0;	0,0
902,7325439453125;	258,0;	0,0;	0,0
902,8150024414062;	265,25;	0,0;	0,0
902,8975219726562;	280,5;	0,0;	0,0
902,97998046875;	264,25;	0,0;	0,0
903,0624389648438;	277,75;	0,0;	0,0
903,144775390625;	255,0;	0,0;	0,0
903,227294921875;	269,0;	0,0;	0,0
903,3095703125;	262,75;	0,0;	0,0
903,391845703125;	272,5;	0,0;	0,0
903,4742431640625;	243,25;	0,0;	0,0
903,5565185546875;	264,5;	0,0;	0,0
903,6387939453125;	263,0;	0,0;	0,0
903,7210083007812;	261,25;	0,0;	0,0
903,80322265625;	238,25;	0,0;	0,0
903,8854370117188;	258,5;	0,0;	0,0
903,9675903320312;	270,75;	0,0;	0,0
904,0497436523438;	283,5;	0,0;	0,0
904,1318969726562;	283,0;	0,0;	0,0
904,2139892578125;	302,0;	0,0;	0,0
904,2960205078125;	296,25;	0,0;	0,0
904,3780517578125;	360,25;	0,0;	0,0
904,4600830078125;	387,75;	0,0;	0,0
904,5421142578125;	409,5;	0,0;	0,0
904,6240844726562;	381,0;	0,0;	0,0
904,7060546875;	369,5;	0,0;	0,0
904,7879638671875;	375,5;	0,0;	0,0
904,869873046875;	363,25;	0,0;	0,0
904,9517211914062;	346,25;	0,0;	0,0
905,0336303710938;	310,5;	0,0;	0,0
905,115478515625;	283,75;	0,0;	0,0
905,197265625;	279,25;	0,0;	0,0
905,279052734375;	269,5;	0,0;	0,0
905,36083984375;	253,5;	0,0;	0,0
905,4425659179688;	225,25;	0,0;	0,0
905,5242919921875;	279,75;	0,0;	0,0
905,6060180664062;	269,0;	0,0;	0,0
905,6876220703125;	286,25;	0,0;	0,0
905,769287109375;	296,25;	0,0;	0,0
905,8508911132812;	291,0;	0,0;	0,0
905,9324951171875;	307,25;	0,0;	0,0
906,0140380859375;	315,0;	0,0;	0,0
906,0956420898438;	308,0;	0,0;	0,0
906,1771240234375;	326,5;	0,0;	0,0
906,2586669921875;	313,0;	0,0;	0,0
906,3400268554688;	293,0;	0,0;	0,0
906,4215698242188;	290,5;	0,0;	0,0
906,5029296875;	274,5;	0,0;	0,0
906,5844116210938;	260,75;	0,0;	0,0
906,6657104492188;	265,5;	0,0;	0,0
906,7471313476562;	281,0;	0,0;	0,0
906,828369140625;	258,75;	0,0;	0,0
906,90966796875;	238,25;	0,0;	0,0
906,990966796875;	238,75;	0,0;	0,0
907,0722045898438;	246,75;	0,0;	0,0
907,1534423828125;	244,5;	0,0;	0,0
907,2346801757812;	271,75;	0,0;	0,0
907,3158569335938;	232,5;	0,0;	0,0
907,3970336914062;	243,25;	0,0;	0,0
907,4781494140625;	249,75;	0,0;	0,0
907,559326171875;	257,25;	0,0;	0,0
907,640380859375;	241,75;	0,0;	0,0
907,721435546875;	257,75;	0,0;	0,0
907,802490234375;	280,5;	0,0;	0,0
907,8834838867188;	249,75;	0,0;	0,0
907,9644775390625;	244,0;	0,0;	0,0
908,0454711914062;	242,75;	0,0;	0,0
908,1264038085938;	233,75;	0,0;	0,0
908,2073364257812;	242,75;	0,0;	0,0
908,2882080078125;	247,25;	0,0;	0,0
908,3690795898438;	248,0;	0,0;	0,0
908,449951171875;	244,75;	0,0;	0,0
908,53076171875;	257,25;	0,0;	0,0
908,6115112304688;	246,75;	0,0;	0,0
908,6923217773438;	253,0;	0,0;	0,0
908,7730712890625;	253,0;	0,0;	0,0
908,8538208007812;	251,75;	0,0;	0,0
908,9345092773438;	235,0;	0,0;	0,0
909,0151977539062;	248,75;	0,0;	0,0
909,0958251953125;	268,5;	0,0;	0,0
